sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;wheelSpeed;
1562328815;576934;1562328815;576945;1562328815;576883;0;
1562328815;586855;1562328815;586866;1562328815;586802;0;
1562328815;596798;1562328815;596808;1562328815;596620;0;
1562328815;606912;1562328815;606926;1562328815;606839;0;
1562328815;616616;1562328815;616630;1562328815;616558;0;
1562328815;626929;1562328815;626938;1562328815;626877;0;
1562328815;636852;1562328815;636863;1562328815;636796;0;
1562328815;647231;1562328815;647239;1562328815;647215;0;
1562328815;656882;1562328815;656893;1562328815;656833;0;
1562328815;666931;1562328815;666941;1562328815;666853;0;
1562328815;676925;1562328815;676937;1562328815;676871;0;
1562328815;686946;1562328815;686959;1562328815;686890;0;
1562328815;696584;1562328815;696594;1562328815;696508;0;
1562328815;706881;1562328815;706893;1562328815;706827;0;
1562328815;716902;1562328815;716915;1562328815;716847;0;
1562328815;727281;1562328815;727291;1562328815;727266;0;
1562328815;736936;1562328815;736945;1562328815;736883;0;
1562328815;746855;1562328815;746865;1562328815;746802;0;
1562328815;756868;1562328815;756876;1562328815;756821;0;
1562328815;766885;1562328815;766894;1562328815;766840;0;
1562328815;776621;1562328815;776632;1562328815;776559;0;
1562328815;786924;1562328815;786933;1562328815;786877;0;
1562328815;796857;1562328815;796867;1562328815;796796;0;
1562328815;807228;1562328815;807237;1562328815;807216;0;
1562328815;816886;1562328815;816898;1562328815;816834;0;
1562328815;826928;1562328815;826947;1562328815;826852;0;
1562328815;836958;1562328815;836979;1562328815;836871;0;
1562328815;846848;1562328815;846865;1562328815;846789;0;
1562328815;857622;1562328815;857631;1562328815;857610;0;
1562328815;866922;1562328815;866940;1562328815;866827;0;
1562328815;876910;1562328815;876922;1562328815;876847;0;
1562328815;887280;1562328815;887290;1562328815;887266;0;
1562328815;896997;1562328815;897018;1562328815;896884;0;
1562328815;906865;1562328815;906881;1562328815;906802;0;
1562328815;916884;1562328815;916903;1562328815;916821;0;
1562328815;926896;1562328815;926910;1562328815;926839;0;
1562328815;936627;1562328815;936638;1562328815;936561;0;
1562328815;946932;1562328815;946949;1562328815;946877;0;
1562328815;956853;1562328815;956868;1562328815;956796;0;
1562328815;967231;1562328815;967241;1562328815;967215;0;
1562328815;976941;1562328815;976961;1562328815;976834;0;
1562328815;986917;1562328815;986928;1562328815;986852;0;
1562328815;996941;1562328815;996955;1562328815;996872;0;
1562328816;6849;1562328816;6862;1562328816;6789;0;
1562328816;16574;1562328816;16585;1562328816;16508;0;
1562328816;26908;1562328816;26919;1562328816;26827;0;
1562328816;36935;1562328816;36955;1562328816;36847;0;
1562328816;47279;1562328816;47289;1562328816;47266;0;
1562328816;56876;1562328816;56898;1562328816;56784;0;
1562328816;66901;1562328816;66917;1562328816;66802;0;
1562328816;76932;1562328816;76945;1562328816;76721;0;
1562328816;86901;1562328816;86915;1562328816;86840;0;
1562328816;96642;1562328816;96655;1562328816;96559;0;
1562328816;106967;1562328816;106978;1562328816;106877;0;
1562328816;116851;1562328816;116863;1562328816;116797;0;
1562328816;127232;1562328816;127245;1562328816;127216;0;
1562328816;136804;1562328816;136816;1562328816;136733;0;
1562328816;146928;1562328816;146942;1562328816;146852;0;
1562328816;156941;1562328816;156956;1562328816;156872;0;
1562328816;166841;1562328816;166849;1562328816;166790;0;
1562328816;176617;1562328816;176629;1562328816;176508;0;
1562328816;186901;1562328816;186914;1562328816;186827;0;
1562328816;196941;1562328816;196960;1562328816;196847;0;
1562328816;207280;1562328816;207290;1562328816;207266;0;
1562328816;216835;1562328816;216849;1562328816;216783;0;
1562328816;226904;1562328816;226918;1562328816;226802;0;
1562328816;236894;1562328816;236907;1562328816;236822;0;
1562328816;246903;1562328816;246918;1562328816;246840;0;
1562328816;256645;1562328816;256660;1562328816;256558;0;
1562328816;266953;1562328816;266963;1562328816;266877;0;
1562328816;276857;1562328816;276871;1562328816;276796;0;
1562328816;287229;1562328816;287238;1562328816;287216;0;
1562328816;296936;1562328816;296947;1562328816;296833;0;
1562328816;306934;1562328816;306950;1562328816;306852;0;
1562328816;316937;1562328816;316951;1562328816;316872;0;
1562328816;326850;1562328816;326864;1562328816;326790;0;
1562328816;337624;1562328816;337634;1562328816;337611;0;
1562328816;346905;1562328816;346918;1562328816;346827;0;
1562328816;356903;1562328816;356914;1562328816;356847;0;
1562328816;367279;1562328816;367288;1562328816;367266;0;
1562328816;376839;1562328816;376850;1562328816;376783;0;
1562328816;386873;1562328816;386886;1562328816;386802;0;
1562328816;396885;1562328816;396896;1562328816;396822;0;
1562328816;406933;1562328816;406952;1562328816;406840;0;
1562328816;416618;1562328816;416632;1562328816;416558;0;
1562328816;426838;1562328816;426855;1562328816;426777;0;
1562328816;436858;1562328816;436875;1562328816;436796;0;
1562328816;447229;1562328816;447237;1562328816;447216;0;
1562328816;456892;1562328816;456906;1562328816;456833;0;
1562328816;466940;1562328816;466960;1562328816;466852;0;
1562328816;476933;1562328816;476950;1562328816;476872;0;
1562328816;486847;1562328816;486862;1562328816;486790;0;
1562328816;496564;1562328816;496578;1562328816;496508;0;
1562328816;506893;1562328816;506903;1562328816;506827;0;
1562328816;516898;1562328816;516912;1562328816;516846;0;
1562328816;527280;1562328816;527290;1562328816;527266;0;
1562328816;536838;1562328816;536851;1562328816;536783;0;
1562328816;546866;1562328816;546877;1562328816;546802;0;
1562328816;556874;1562328816;556885;1562328816;556821;0;
1562328816;566902;1562328816;566912;1562328816;566840;0;
1562328816;576625;1562328816;576640;1562328816;576559;0;
1562328816;586863;1562328816;586882;1562328816;586777;0;
1562328816;596849;1562328816;596864;1562328816;596796;0;
1562328816;607227;1562328816;607236;1562328816;607216;0;
1562328816;616898;1562328816;616913;1562328816;616834;0;
1562328816;626914;1562328816;626930;1562328816;626853;0;
1562328816;636829;1562328816;636840;1562328816;636771;0;
1562328816;646841;1562328816;646854;1562328816;646790;0;
1562328816;656570;1562328816;656581;1562328816;656508;0;
1562328816;666901;1562328816;666911;1562328816;666827;0;
1562328816;676899;1562328816;676913;1562328816;676846;0;
1562328816;687278;1562328816;687287;1562328816;687266;0;
1562328816;696840;1562328816;696852;1562328816;696784;0;
1562328816;706860;1562328816;706877;1562328816;706802;0;
1562328816;716874;1562328816;716890;1562328816;716822;0;
1562328816;726892;1562328816;726903;1562328816;726840;0;
1562328816;736622;1562328816;736636;1562328816;736560;0;
1562328816;746838;1562328816;746853;1562328816;746777;0;
1562328816;756859;1562328816;756871;1562328816;756796;0;
1562328816;767228;1562328816;767236;1562328816;767216;0;
1562328816;776889;1562328816;776903;1562328816;776834;0;
1562328816;786919;1562328816;786932;1562328816;786853;0;
1562328816;796826;1562328816;796839;1562328816;796771;0;
1562328816;806847;1562328816;806860;1562328816;806790;0;
1562328816;817623;1562328816;817633;1562328816;817610;0;
1562328816;826886;1562328816;826898;1562328816;826827;0;
1562328816;836911;1562328816;836929;1562328816;836847;0;
1562328816;847179;1562328816;847188;1562328816;847166;0;
1562328816;856836;1562328816;856854;1562328816;856784;0;
1562328816;866882;1562328816;866899;1562328816;866802;0;
1562328816;876888;1562328816;876908;1562328816;876822;0;
1562328816;886899;1562328816;886915;1562328816;886840;0;
1562328816;896633;1562328816;896653;1562328816;896559;0;
1562328816;906852;1562328816;906868;1562328816;906777;0;
1562328816;916851;1562328816;916867;1562328816;916796;0;
1562328816;927229;1562328816;927237;1562328816;927216;0;
1562328816;936917;1562328816;936941;1562328816;936834;0;
1562328816;947068;1562328816;947078;1562328816;947053;0;
1562328816;956826;1562328816;956838;1562328816;956771;0;
1562328816;966863;1562328816;966880;1562328816;966790;0;
1562328816;976558;1562328816;976567;1562328816;976509;0;
1562328816;986891;1562328816;986904;1562328816;986827;0;
1562328816;996950;1562328816;996972;1562328816;996847;0;
1562328817;7031;1562328817;7044;1562328817;6965;0;
1562328817;16892;1562328817;16912;1562328817;16785;0;
1562328817;26868;1562328817;26885;1562328817;26802;0;
1562328817;36879;1562328817;36893;1562328817;36822;0;
1562328817;46908;1562328817;46919;1562328817;46840;0;
1562328817;56623;1562328817;56636;1562328817;56559;0;
1562328817;66829;1562328817;66840;1562328817;66777;0;
1562328817;76849;1562328817;76863;1562328817;76796;0;
1562328817;87227;1562328817;87236;1562328817;87216;0;
1562328817;96900;1562328817;96912;1562328817;96834;0;
1562328817;107070;1562328817;107086;1562328817;107054;0;
1562328817;116833;1562328817;116846;1562328817;116771;0;
1562328817;126851;1562328817;126865;1562328817;126790;0;
1562328817;136582;1562328817;136592;1562328817;136509;0;
1562328817;146889;1562328817;146898;1562328817;146828;0;
1562328817;156897;1562328817;156905;1562328817;156847;0;
1562328817;167180;1562328817;167190;1562328817;167166;0;
1562328817;176851;1562328817;176866;1562328817;176784;0;
1562328817;186858;1562328817;186868;1562328817;186802;0;
1562328817;196910;1562328817;196932;1562328817;196822;0;
1562328817;206904;1562328817;206922;1562328817;206840;0;
1562328817;216624;1562328817;216632;1562328817;216559;0;
1562328817;226848;1562328817;226858;1562328817;226777;0;
1562328817;236884;1562328817;236905;1562328817;236797;0;
1562328817;247232;1562328817;247244;1562328817;247216;0;
1562328817;256902;1562328817;256914;1562328817;256834;0;
1562328817;267071;1562328817;267085;1562328817;267053;0;
1562328817;276858;1562328817;276879;1562328817;276772;0;
1562328817;286865;1562328817;286879;1562328817;286790;0;
1562328817;297631;1562328817;297640;1562328817;297611;0;
1562328817;306885;1562328817;306897;1562328817;306828;0;
1562328817;316897;1562328817;316910;1562328817;316847;0;
1562328817;327178;1562328817;327186;1562328817;327166;0;
1562328817;336860;1562328817;336873;1562328817;336784;0;
1562328817;346914;1562328817;346934;1562328817;346802;0;
1562328817;356883;1562328817;356896;1562328817;356822;0;
1562328817;366913;1562328817;366953;1562328817;366840;0;
1562328817;376623;1562328817;376632;1562328817;376559;0;
1562328817;386838;1562328817;386849;1562328817;386777;0;
1562328817;396852;1562328817;396867;1562328817;396797;0;
1562328817;407229;1562328817;407237;1562328817;407216;0;
1562328817;416884;1562328817;416895;1562328817;416834;0;
1562328817;427065;1562328817;427073;1562328817;427053;0;
1562328817;436830;1562328817;436841;1562328817;436772;0;
1562328817;446848;1562328817;446859;1562328817;446790;0;
1562328817;456590;1562328817;456600;1562328817;456509;0;
1562328817;466893;1562328817;466904;1562328817;466828;0;
1562328817;476902;1562328817;476912;1562328817;476847;0;
1562328817;487183;1562328817;487192;1562328817;487166;0;
1562328817;496842;1562328817;496853;1562328817;496784;0;
1562328817;506875;1562328817;506885;1562328817;506803;0;
1562328817;516878;1562328817;516888;1562328817;516822;0;
1562328817;526898;1562328817;526908;1562328817;526840;0;
1562328817;536623;1562328817;536633;1562328817;536559;0;
1562328817;546848;1562328817;546859;1562328817;546778;0;
1562328817;556851;1562328817;556861;1562328817;556797;0;
1562328817;567236;1562328817;567247;1562328817;567217;0;
1562328817;576906;1562328817;576920;1562328817;576834;0;
1562328817;587066;1562328817;587074;1562328817;587053;0;
1562328817;596827;1562328817;596839;1562328817;596772;0;
1562328817;606865;1562328817;606880;1562328817;606791;0;
1562328817;616588;1562328817;616606;1562328817;616509;0;
1562328817;626882;1562328817;626890;1562328817;626827;0;
1562328817;636793;1562328817;636810;1562328817;636746;0;
1562328817;647187;1562328817;647196;1562328817;647166;0;
1562328817;656830;1562328817;656840;1562328817;656784;0;
1562328817;666864;1562328817;666884;1562328817;666802;0;
1562328817;676871;1562328817;676887;1562328817;676821;0;
1562328817;686794;1562328817;686810;1562328817;686740;0;
1562328817;696636;1562328817;696650;1562328817;696558;0;
1562328817;706840;1562328817;706855;1562328817;706778;0;
1562328817;716849;1562328817;716866;1562328817;716797;0;
1562328817;727229;1562328817;727237;1562328817;727216;0;
1562328817;736901;1562328817;736913;1562328817;736834;0;
1562328817;747069;1562328817;747082;1562328817;747053;0;
1562328817;756832;1562328817;756844;1562328817;756772;0;
1562328817;766878;1562328817;766893;1562328817;766790;0;
1562328817;777623;1562328817;777631;1562328817;777611;0;
1562328817;786881;1562328817;786889;1562328817;786828;0;
1562328817;796800;1562328817;796811;1562328817;796747;0;
1562328817;807180;1562328817;807188;1562328817;807167;0;
1562328817;816837;1562328817;816848;1562328817;816784;0;
1562328817;826876;1562328817;826884;1562328817;826803;0;
1562328817;836877;1562328817;836888;1562328817;836822;0;
1562328817;846797;1562328817;846810;1562328817;846742;0;
1562328817;856620;1562328817;856632;1562328817;856559;0;
1562328817;866845;1562328817;866855;1562328817;866778;0;
1562328817;876853;1562328817;876864;1562328817;876797;0;
1562328817;887230;1562328817;887239;1562328817;887216;0;
1562328817;896803;1562328817;896815;1562328817;896734;0;
1562328817;907065;1562328817;907074;1562328817;907053;0;
1562328817;916827;1562328817;916838;1562328817;916772;0;
1562328817;926847;1562328817;926859;1562328817;926790;0;
1562328817;936566;1562328817;936579;1562328817;936509;0;
1562328817;946916;1562328817;946929;1562328817;946828;0;
1562328817;956798;1562328817;956809;1562328817;956747;0;
1562328817;967181;1562328817;967191;1562328817;967166;0;
1562328817;976839;1562328817;976850;1562328817;976784;0;
1562328817;986857;1562328817;986867;1562328817;986803;0;
1562328817;996877;1562328817;996888;1562328817;996822;0;
1562328818;6800;1562328818;6811;1562328818;6740;0;
1562328818;16577;1562328818;16598;1562328818;16459;0;
1562328818;26849;1562328818;26863;1562328818;26778;0;
1562328818;36860;1562328818;36871;1562328818;36797;0;
1562328818;47230;1562328818;47239;1562328818;47216;0;
1562328818;56794;1562328818;56812;1562328818;56734;0;
1562328818;66813;1562328818;66832;1562328818;66755;0;
1562328818;76835;1562328818;76843;1562328818;76772;0;
1562328818;86844;1562328818;86865;1562328818;86790;0;
1562328818;96577;1562328818;96593;1562328818;96509;0;
1562328818;106885;1562328818;106894;1562328818;106829;0;
1562328818;116798;1562328818;116808;1562328818;116747;0;
1562328818;127179;1562328818;127187;1562328818;127166;0;
1562328818;136844;1562328818;136854;1562328818;136784;0;
1562328818;146853;1562328818;146864;1562328818;146803;0;
1562328818;156872;1562328818;156884;1562328818;156822;0;
1562328818;166814;1562328818;166826;1562328818;166740;0;
1562328818;176518;1562328818;176528;1562328818;176459;0;
1562328818;186841;1562328818;186852;1562328818;186778;0;
1562328818;196853;1562328818;196865;1562328818;196797;0;
1562328818;207230;1562328818;207238;1562328818;207217;0;
1562328818;216790;1562328818;216801;1562328818;216734;0;
1562328818;226820;1562328818;226832;1562328818;226753;0;
1562328818;236829;1562328818;236841;1562328818;236772;0;
1562328818;246850;1562328818;246861;1562328818;246790;0;
1562328818;256575;1562328818;256585;1562328818;256509;0;
1562328818;266796;1562328818;266807;1562328818;266728;0;
1562328818;276804;1562328818;276815;1562328818;276747;0;
1562328818;287180;1562328818;287188;1562328818;287166;0;
1562328818;296864;1562328818;296875;1562328818;296784;0;
1562328818;306866;1562328818;306876;1562328818;306803;0;
1562328818;316876;1562328818;316887;1562328818;316822;0;
1562328818;326803;1562328818;326814;1562328818;326741;0;
1562328818;336529;1562328818;336539;1562328818;336460;0;
1562328818;346832;1562328818;346839;1562328818;346778;0;
1562328818;356853;1562328818;356866;1562328818;356797;0;
